-276.7999878	0.937242732
-276.7000122	0.944010004
-276.6000061	0.933134042
-276.5	0.945460138
-276.3999939	0.933327388
-276.2999878	0.936372662
-276.2000122	0.930572141
-276.1000061	0.934729179
-276	0.932747334
-275.8999939	0.941109749
-275.7999878	0.936324321
-275.7000122	0.940771382
-275.6000061	0.927623551
-275.5	0.930717157
-275.3999939	0.938547856
-275.2999878	0.950680605
-275.2000122	0.939127905
-275.1000061	0.923514843
-275	0.920324564
-274.8999939	0.927430199
-274.7999878	0.931007183
-274.7000122	0.925690039
-274.6000061	0.926028399
-274.5	0.935744272
-274.3999939	0.934584168
-274.2999878	0.929798744
-274.2000122	0.949085464
-274.1000061	0.944831754
-274	0.937774456
-273.8999939	0.933955772
-273.7999878	0.936179305
-273.7000122	0.92772022
-273.6000061	0.942849903
-273.5	0.941013073
-273.3999939	0.941641464
-273.2999878	0.922209728
-273.2000122	0.934680842
-273.1000061	0.937194401
-273	0.933375726
-272.8999939	0.926898483
-272.7999878	0.931055518
-272.7000122	0.931973931
-272.6000061	0.94309159
-272.5	0.948312057
-272.3999939	0.93434248
-272.2999878	0.929895418
-272.2000122	0.932457317
-272.1000061	0.927381862
-272	0.933665752
-271.8999939	0.918632739
-271.7999878	0.916264198
-271.7000122	0.930185443
-271.6000061	0.931780585
-271.5	0.940916396
-271.3999939	0.929895413
-271.2999878	0.936372659
-271.2000122	0.941738139
-271.1000061	0.937581104
-271	0.931200531
-270.8999939	0.929750402
-270.7999878	0.9256417
-270.7000122	0.938644538
-270.6000061	0.939804637
-270.5	0.923708198
-270.3999939	0.916409214
-270.2999878	0.922306406
-270.2000122	0.931732243
-270.1000061	0.924868298
-270	0.931538899
-269.8999939	0.935067549
-269.7999878	0.936469334
-269.7000122	0.925109988
-269.6000061	0.933617419
-269.5	0.915297451
-269.3999939	0.924819959
-269.2999878	0.921291313
-269.2000122	0.93487419
-269.1000061	0.926898484
-269	0.934390815
-268.8999939	0.919406143
-268.7999878	0.930958846
-268.7000122	0.93506755
-268.6000061	0.926415105
-268.5	0.93748443
-268.3999939	0.926366771
-268.2999878	0.940723054
-268.2000122	0.935792615
-268.1000061	0.950197228
-268	0.933907439
-267.8999939	0.93211895
-267.7999878	0.93646934
-267.7000122	0.936275985
-267.6000061	0.931442218
-267.5	0.926850144
-267.3999939	0.93825783
-267.2999878	0.924191575
-267.2000122	0.930958844
-267.1000061	0.932699003
-267	0.930910506
-266.8999939	0.932844011
-266.7999878	0.92158134
-266.7000122	0.921823025
-266.6000061	0.921436325
-266.5	0.933714087
-266.3999939	0.922741439
-266.2999878	0.934970869
-266.2000122	0.929460381
-266.1000061	0.92307981
-266	0.935985966
-265.8999939	0.931538897
-265.7999878	0.926995163
-265.7000122	0.934777511
-265.6000061	0.930620481
-265.5	0.938161151
-265.3999939	0.925303336
-265.2999878	0.929218683
-265.2000122	0.931635569
-265.1000061	0.917714326
-265	0.917569309
-264.8999939	0.928445286
